NDVI,Soil_Moisture,VH,VV,VV_VH_ratio,VV_minus_VH,VV_plus_VH,NDVI_VV,NDVI_VH,VV_squared,VH_squared,NDVI_squared,SAR_energy,SAR_product,NDVI_ratio
0.19794406,8.842184,-16.992025923101362,-9.318137057833702,0.5483829678925028,7.67388886526766,-26.310162980935065,-1.8444698808640578,-3.3634705988439317,86.82767822857373,288.7289449713487,0.0391818508892836,375.55662319992246,158.33402644172173,0.3609588747838851
0.64224285,25.4,-14.106911240853533,-7.647648960376332,0.5421207642073729,6.459262280477201,-21.754560201229864,-4.911647864111632,-9.06006288002281,58.48653462114518,199.00494475731978,0.41247587837612254,257.491479378465,107.8847050852347,1.1846837600018005
0.687631,15.568185,-13.081925946260922,-6.244905395904259,0.47736899741877653,6.837020550356663,-19.326831342165182,-4.294190542291042,-8.995537820353343,38.998843403794126,171.1367864634547,0.472836392161,210.13562986724884,81.69538993062476,1.4404570955823401
0.7734036,15.568185,-12.404349587798905,-5.41198125572879,0.4362970951213103,6.992368332070114,-17.816330843527695,-4.185645786313167,-9.593568626862188,29.28954111235977,153.86788869632684,0.59815312849296,183.15742980868663,67.13210745867481,1.7726494996155309
0.7505396,15.242493,-14.02872221048658,-7.216439832333826,0.5144046790907414,6.812282378152753,-21.245162042820404,-5.4162238651838965,-10.529111556369713,52.07700385369426,196.80504685899945,0.56330969116816,248.8820507126937,101.2374297565016,1.4590422122217752
0.787403,14.028449,-12.85261164879461,-6.1441124508380245,0.4780439257618259,6.708499197956586,-18.996724099632637,-4.837892576127213,-10.120184970095822,37.75011780854284,165.18962619473092,0.620003484409,202.93974400327374,78.9678912571448,1.647131801985289
0.73864233,14.028449,-11.2399412784584,-4.270741291421576,0.3799612084778198,6.9691999870368235,-15.510682569879975,-3.154550298322842,-8.302296414983692,18.23923117825323,126.33627994319303,0.545592491667829,144.57551112144625,48.002881331066106,1.9439889376343547
0.67478883,13.210174,-13.225996313425554,-6.099043100327513,0.46114057625110794,7.126953213098041,-19.325039413753068,-4.1155661577895755,-8.924754577920742,37.19832673965265,174.92697848274636,0.4553399650927689,212.12530522239902,80.66592156035526,1.4633007838628578
0.48935467,12.481326,-13.756952977499576,-6.842813787499024,0.4974076960282268,6.914139190000553,-20.5997667649986,-3.348562882853035,-6.732029184509822,46.82410053038674,189.25375522513446,0.2394679930508089,236.0778557555212,94.13626750840984,0.9838080313180336
0.6911896,12.481326,-13.645667159103454,-6.975790355199912,0.5112092201190297,6.669876803903541,-20.621457514303366,-4.821593745294485,-9.431743225433852,48.661651079700114,186.2042322170345,0.47774306314815995,234.8658832967346,95.18931335874206,1.3520653007270942
0.6039082,13.256117,-13.741963314977554,-6.826289431883881,0.4967477915758664,6.915673883093673,-20.568252746861432,-4.122452163488017,-8.298884330014127,46.598227407849556,188.84155575018886,0.36470511402724,235.4397831580384,93.80661895036725,1.215721528147427
0.58112556,11.348465,-14.170095439629865,-7.2086091119794915,0.5087199060451559,6.961486327650373,-21.378704551609356,-4.189107007020185,-8.234604647608352,51.964045329313755,200.7916047682191,0.33770691648531365,252.75565009753285,102.14667910373488,1.1423268693982416
0.52437305,11.348465,-14.431634539696748,-7.393236378664271,0.5122937994737653,7.038398161032477,-21.82487091836102,-3.876813909251139,-7.56756022006613,54.65994415080479,208.27207548736817,0.2749670955663025,262.93201963817296,106.6964854824738,1.023576758028076
0.3321484,10.794041,-15.139137683703586,-8.11852295264988,0.5362606284801567,7.020614731053707,-23.257660636353464,-2.6965544090859335,-5.028440359021852,65.91041493270292,229.19348980613398,0.11032255962256,295.1039047388369,122.9074367684743,0.6193775246260986
0.24777888,10.794041,-16.355827628866393,-9.318164482688411,0.569715288265699,7.037663146177982,-25.673992111554803,-2.308844359176314,-4.0526286513535705,86.82818932643579,267.51309742518924,0.0613943733740544,354.34128675162503,152.40629209627664,0.4349162646451196
0.38205618,9.223266,-16.582184343140902,-9.654702384385104,0.5822334842521628,6.9274819587557985,-26.236886727526006,-3.6886387120150648,-6.335326006196222,93.21327813105141,274.96883758990725,0.1459669246761924,368.1821157209587,160.0960547160358,0.6561895427590878
0.35092646,6.9490366,-16.331972029617113,-9.17990291361201,0.5620817534494013,7.152069116005103,-25.511874943229124,-3.2214708326175483,-5.7313211291725485,84.27061750334227,266.73331037619573,0.1231493803281316,351.00392787953797,149.92591761971198,0.6243323742748325
0.38050315,6.9490366,-16.14425454239597,-9.847059515654044,0.6099420756614704,6.297195026741926,-25.991314058050015,-3.7468371639438383,-6.1429397077834755,96.96458110483285,260.63695472967294,0.1447826471599225,357.6015358345058,158.97343531484125,0.6238338710335425
0.26887053,7.0379033,-17.06593579843654,-9.999852750568405,0.5859539995127908,7.066083047868137,-27.065788549004946,-2.6886657089672847,-4.588527203071606,99.99705503305049,291.24616467635786,0.0722913619024809,391.2432197094083,170.65684503501944,0.4588586670026882
0.33220255,7.885199,-16.303735520361286,-9.439879800186608,0.5790010741647812,6.863855720174678,-25.743615320547896,-3.1359521413154816,-5.416142514389596,89.11133064197115,265.8117919178903,0.11035853422650249,354.92312255986144,153.9053036062434,0.5737501898921639
0.45825794,7.885199,-16.74793781370098,-10.16705851908382,0.6070633435138386,6.580879294617159,-26.9149963327848,-4.659135292814802,-7.674875481754714,103.36907893047488,280.4934210115951,0.21000033957304357,383.86249994207,170.2772638258746,0.7548754014236606
0.259887,10.514711,-16.893329084378603,-9.753868761694802,0.5773799403513795,7.139460322683801,-26.647197846073404,-2.5349036908705767,-4.390356615751902,95.13795582036569,285.384567553112,0.06754125276899998,380.52252337347767,164.77531483715072,0.4501135763883014
0.24755518,8.431219,-18.04738800590571,-10.1560470064891,0.56274334911562,7.8913409994166095,-28.20343501239481,-2.5141820447798704,-4.467724386331829,103.1452907980162,325.7082138357093,0.06128356714483241,428.8535046337255,183.29012093232598,0.4399070028673677
0.2247455,8.431219,-17.740040265101438,-10.384458255489328,0.5853683918230014,7.35558200961211,-28.124498520590766,-2.3338602628590768,-3.986994219400355,107.83697326000045,314.7090286074203,0.050510539770249996,422.5460018674207,184.22070758364572,0.38393790850608134
0.22142287,7.371007,-18.0995546182303,-11.18166845417928,0.6177869736476174,6.917886164051021,-29.28122307240958,-2.4758771205128394,-4.007655329290308,125.02970941918804,327.5938773783018,0.049028087359036895,452.6235867974898,202.38321890936064,0.35841239947202064
0.23791821,6.8550572,-16.41428775516399,-10.674972667780178,0.6503464224189819,5.739315087383812,-27.089260422944168,-2.5397703889171845,-3.9052579611335347,113.95504145785385,269.4288425093265,0.0566050746496041,383.38388396718034,175.22207314745444,0.3658324793770349
0.17652027,6.8550572,-17.904957553326057,-10.566786188880297,0.5901598340889239,7.33817136444576,-28.471743742206353,-1.8652519510934211,-3.160587941651655,111.65697036151138,320.5875049864078,0.031159405720872904,432.2444753479192,189.19785818697372,0.29910536213828515
0.27146575,6.7987785,-17.874256091377134,-10.222363617868462,0.5719043152069546,7.651892473508672,-28.096619709245594,-2.7750216062973756,-4.852248335537762,104.49671793592078,319.4890308201326,0.0736936534230625,423.9857487560534,182.71714516495734,0.4746690453502168
0.18952234,6.7987785,-18.66823728805937,-10.547729792490276,0.565009443298982,8.120507495569093,-29.215967080549646,-1.9990304319604717,-3.538048014508266,111.25460377538697,348.5030834432902,0.035918717359075605,459.7576872186772,196.90752261654168,0.3354315698899605
0.21348837,7.6653266,-16.877201139053028,-8.787700789866157,0.5206847532448134,8.08950034918687,-25.664901928919186,-1.8760719176762386,-3.6030861613385743,77.22368517221429,284.83991828805284,0.045577284125256905,362.06360346026713,148.3117937803863,0.41001384936995405
0.23132406,6.626297,-16.489024444039643,-8.853023520561951,0.5369040532089299,7.636000923477692,-25.342047964601594,-2.047917344051884,-3.814308079834493,78.37602545562312,271.88792711613684,0.0535108207348836,350.26395257175994,145.9777212342039,0.43084723940935443
0.21968366,6.626297,-17.10352642205001,-9.72857696524068,0.568805361770534,7.374949456809329,-26.83210338729069,-2.1372093943157657,-3.7573652833026507,94.64520976861156,292.5306160697628,0.0482609104709956,387.17582583837435,166.39297317394107,0.38621871126087026
0.1618536,5.990079,-20.788004783413925,-12.963573726351544,0.6236083974881109,7.82443105706238,-33.751578509765466,-2.098201076475412,-3.3646134110127637,168.05424375855208,432.14114287524023,0.026196587832959996,600.1953866337923,269.48683263353496,0.25954323435782684
0.19990626,6.4487233,-17.809122301668115,-10.247129954385024,0.57538661120946,7.561992347283091,-28.05625225605314,-2.0484654249150807,-3.560155033209065,105.00367230205481,317.1648371557726,0.0399625127871876,422.16850945782744,182.49239059872968,0.347428856835827
0.21132167,6.4487233,-18.04084391657591,-10.327178393054954,0.5724332527482047,7.713665523520955,-28.368022309630863,-2.1823565844082893,-3.8124212646601614,106.6506135619811,325.472049222254,0.0446568482115889,432.1226627842351,186.31101348773964,0.36916321653615924
0.32963842,5.8697186,-18.06923952331266,-9.97046118475969,0.5517919956558187,8.09877833855297,-28.039700708072353,-3.2866470716155125,-5.956315567066338,99.4100962367996,326.49741695084435,0.10866148794009639,425.907513187644,180.15865130531458,0.5973950785805411
0.21235324,6.6284475,-19.528934217481527,-9.87266456700734,0.5055403926605536,9.656269650474188,-29.40159878448887,-2.0964923082372056,-4.147032454829067,97.46950565264221,381.3792716707208,0.0450938985384976,478.84877732336304,192.80261688034707,0.4200511433543184
0.23715848,6.6284475,-18.990141677111083,-11.359543150895206,0.5981810953400111,7.630598526215877,-30.34968482800629,-2.6940119871607178,-4.503673135128316,129.0392205970502,360.6254809167513,0.056244144635910404,489.6647015138015,215.7193338227568,0.3964653603769223
0.1926187,5.2422915,-17.05480681546343,-10.054235652281267,0.5895250735229826,7.000571163182162,-27.109042467744697,-1.9366338008360697,-3.285074717545706,101.08765455160372,290.86643551277785,0.03710196358969,391.9540900643816,171.47304672680195,0.32673482760299116
0.32500568,5.2422915,-17.052864397302034,-10.694262649932767,0.6271241609561434,6.358601747369267,-27.7471270472348,-3.4756961046400012,-5.542277789392938,114.36725362574701,290.8001841527713,0.10562869203226241,405.1674377785183,182.36781079843539,0.5182469150248757
0.36313206,5.903721,-17.03647631800597,-10.50814722245061,0.6168028906392672,6.52832909555536,-27.54462354045658,-3.815845147671768,-6.186490740498723,110.42115804869647,290.24152533397825,0.13186489299984358,400.6626833826747,179.02180130140005,0.5887317922454137
0.16944364,5.785028,-19.79160500795776,-11.053245993852766,0.5584815656885872,8.738359014104994,-30.844851001810525,-1.8729022350138302,-3.353561593990592,122.17424700062222,391.7076287910187,0.0287111471364496,513.8818757916409,218.76147876612544,0.30340005294719025
0.26137662,5.785028,-16.85577904857595,-10.070237257055917,0.5974353262148403,6.785541791520034,-26.92601630563187,-2.632124576847347,-4.405706555183598,101.40967841339707,284.11728733441197,0.0683177374826244,385.5269657478091,169.74169417167207,0.4374970327900818
0.22142681,6.8965893,-15.545203573159084,-9.163258723406596,0.5894589459534103,6.381944849752488,-24.708462296565678,-2.0289911483285947,-3.4421248380052174,83.96531043208708,241.65335413095795,0.049029832186776104,325.61866456304506,142.44472224888136,0.37564352170164433
0.2556818,7.7911763,-17.053132803194135,-10.610454111585232,0.6221997363321758,6.4426786916089025,-27.663586914779366,-2.712900006067513,-4.360175690759722,112.58173645405597,290.8093384033759,0.06537318285124001,403.3910748574318,180.9414830670602,0.4109313683992468
0.18274744,7.7911763,-19.27176244354912,-10.921291670470683,0.5666991936601826,8.350470773078438,-30.193054114019805,-1.9958380942718412,-3.5218652508467465,119.27461175149233,371.4008276805904,0.0333966268265536,490.6754394320827,210.47253865002276,0.3224764029454048
0.18809272,9.445412,-19.907713194372164,-11.993705521850677,0.6024652860533745,7.914007672521487,-31.901418716222842,-2.255928694483913,-3.7444959237093487,143.84897214487142,396.31704462937955,0.0353788713169984,540.1660167742509,238.767249666761,0.3122045570917411
0.20451693,8.602099,-17.34056436162102,-10.12471348039268,0.583874541400494,7.21585088122834,-27.4652778420137,-2.0706753181395263,-3.546438987706141,102.50982306004526,300.695172379521,0.04182717465662491,403.2049954395663,175.56824574972123,0.350274871095717
0.1935405,8.602099,-17.429765545554435,-10.538201192217436,0.6046094980041062,6.8915643533369995,-27.96796673777187,-2.039568727842359,-3.373365538569378,111.05368436765298,303.7967269729965,0.03745792514025,414.8504113406495,183.67837605223212,0.32010773984060986
0.21627408,7.783964,-18.638982372137487,-10.313377899838423,0.5533230434607008,8.325604472299064,-28.952360271975913,-2.2305163169798874,-4.031128764670253,106.3657637048756,347.411663868852,0.0467744776798464,453.77742757372755,192.23086887228072,0.3908633332600892
0.2467052,7.783964,-18.98856805149146,-10.425852211134853,0.549059451556454,8.562715840356606,-29.41442026262631,-2.572111954918466,-4.684578478856811,108.6983943284255,360.56571664612215,0.06086345570704001,469.26411097454763,197.97200420592685,0.4493224731459901
0.20079637,7.9147415,-20.8064832665347,-11.0508655563707,0.5311260892065832,9.755617710163998,-31.8573488229054,-2.218973689077267,-4.17786631238591,122.12162954498031,432.9097459205884,0.0403191822051769,555.0313754655688,229.92964927935165,0.37805710550361277
0.48170277,8.308696,-16.481771408529784,-8.730511624588607,0.5297071496682371,7.751259783941178,-25.21228303311839,-4.205511633081532,-7.939314941995598,76.22183322707679,271.64878876302987,0.2320375586256729,347.87062199010666,143.8942968759814,0.9093739076918045
0.49448124,8.308696,-12.62965911051041,-5.194697586166157,0.41130943852257773,7.434961524344253,-17.824356696676567,-2.5686805038324483,-6.245129497742484,26.9848830117205,159.5082892476986,0.2445116967119376,186.4931722594191,65.60725969546984,1.2022093136662684
0.41472867,7.9664288,-13.3786522619773,-6.1222942319969285,0.4576166993302794,7.256358029980371,-19.500946493974226,-2.539090944184758,-5.548510659002337,37.48248666314286,178.9883363469103,0.17199986971996892,216.47082301005315,81.90804557539627,0.9062775994174894
0.2709972,8.373043,-17.025909325931085,-9.691873753033068,0.5692426840024734,7.334035572898017,-26.717783078964153,-2.626470649825453,-4.613973754781211,93.93241684473129,289.8815883748271,0.07343948240784,383.8140052195584,165.01296371751243,0.4760653611377136
0.7633354,15.224901,-11.217642439034467,-4.542843723783628,0.4049731620031744,6.674798715250839,-15.760486162818095,-3.467713431031865,-8.562823578257351,20.6374290987203,125.83550189002715,0.58268093289316,146.47293098874744,50.9599965498166,1.8848990173205584
